25-02-2014 11:32:08.367;0;YES;haluin
25-02-2014 11:32:08.815;0;NEXT; 
25-02-2014 11:32:10.947;0;NO;alak
25-02-2014 11:32:11.523;0;NEXT; 
25-02-2014 11:32:13.938;0;NO;bote
25-02-2014 11:32:14.514;0;NEXT; 
25-02-2014 11:32:16.434;0;NO;babaan
25-02-2014 11:32:17.041;0;NEXT; 
25-02-2014 11:32:19.056;0;NO;initin
25-02-2014 11:32:19.920;0;NEXT; 
25-02-2014 11:32:22.214;0;NO;ilalim
25-02-2014 11:32:22.774;0;NEXT; 
25-02-2014 11:32:23.734;0;YES;tubig
25-02-2014 11:32:24.182;0;NEXT; 
25-02-2014 11:32:25.653;0;NO;bato
25-02-2014 11:32:26.117;0;NEXT; 
25-02-2014 11:32:28.575;0;NO;lumuhod
25-02-2014 11:32:29.023;0;NEXT; 
25-02-2014 11:32:30.894;0;NO;hampasin
25-02-2014 11:32:31.342;0;NEXT; 
25-02-2014 11:32:33.326;0;YES;oras
25-02-2014 11:32:33.773;0;NEXT; 
25-02-2014 11:32:36.083;0;NO;buntot
25-02-2014 11:32:36.483;0;NEXT; 
25-02-2014 11:32:38.324;0;YES;ihain
25-02-2014 11:32:38.722;0;NEXT; 
25-02-2014 11:32:39.778;0;YES;umagos
25-02-2014 11:32:40.194;0;NEXT; 
25-02-2014 11:32:41.394;0;YES;isaksak
25-02-2014 11:32:41.714;0;NEXT; 
25-02-2014 11:32:43.121;0;NO;ipatong
25-02-2014 11:32:43.681;0;NEXT; 
25-02-2014 11:32:45.782;0;YES;batubalani
25-02-2014 11:32:46.278;0;NEXT; 
25-02-2014 11:32:48.900;0;NO;panlamig
25-02-2014 11:32:49.364;0;NEXT; 
25-02-2014 11:32:50.259;0;YES;talaan
25-02-2014 11:32:50.707;0;NEXT; 
25-02-2014 11:32:55.849;0;YES;magbasa
04-03-2014 15:09:52.297;0;START;Tap next below to start.
04-03-2014 15:09:53.768;0;YES;bintana
04-03-2014 15:09:54.728;0;NEXT; 
04-03-2014 15:09:56.647;0;NO;antukin
04-03-2014 15:09:57.383;0;NEXT; 
04-03-2014 15:09:58.470;0;YES;itapon
04-03-2014 15:09:59.030;0;NEXT; 
04-03-2014 15:09:59.910;0;YES;talaan
04-03-2014 15:10:00.454;0;NEXT; 
04-03-2014 15:10:01.382;0;YES;basurahan
04-03-2014 15:10:01.973;0;NEXT; 
04-03-2014 15:10:03.701;0;NO;pantulog
04-03-2014 15:10:04.692;0;NEXT; 
04-03-2014 15:10:06.036;0;NO;bangko
04-03-2014 15:10:07.139;0;NEXT; 
04-03-2014 15:10:08.484;0;NO;tuusin
04-03-2014 15:10:09.011;0;NEXT; 
04-03-2014 15:10:10.114;0;NO;masa
04-03-2014 15:10:10.707;0;NEXT; 
04-03-2014 15:10:11.522;0;YES;ipatong
04-03-2014 15:10:12.130;0;NEXT; 
04-03-2014 15:10:13.825;0;NO;balarila
04-03-2014 15:10:14.514;0;NEXT; 
04-03-2014 15:10:15.537;0;NO;inggitin
04-03-2014 15:10:16.465;0;NEXT; 
04-03-2014 15:10:17.969;0;NO;lumisan
04-03-2014 15:10:18.480;0;NEXT; 
04-03-2014 15:10:19.472;0;YES;manuod
04-03-2014 15:10:19.936;0;NEXT; 
04-03-2014 15:10:20.687;0;YES;oras
04-03-2014 15:10:21.103;0;NEXT; 
04-03-2014 15:10:22.255;0;YES;itulak
04-03-2014 15:10:22.942;0;NEXT; 
04-03-2014 15:10:24.174;0;YES;pagkain
04-03-2014 15:10:24.686;0;NEXT; 
04-03-2014 15:10:25.646;0;YES;magbasa
04-03-2014 15:10:26.301;0;NEXT; 
04-03-2014 15:10:28.284;0;NO;alimuong
04-03-2014 15:10:28.957;0;NEXT; 
04-03-2014 15:10:29.900;0;YES;isaksak
04-03-2014 15:10:30.476;0;NEXT; 
04-03-2014 15:10:32.539;0;NO;tamaan
04-03-2014 15:10:33.035;0;NEXT; 
04-03-2014 15:10:34.267;0;NO;hulagpos
04-03-2014 15:10:34.746;0;NEXT; 
04-03-2014 15:10:35.610;0;YES;umagos
04-03-2014 15:10:36.042;0;NEXT; 
04-03-2014 15:10:37.625;0;YES;ihain
04-03-2014 15:10:38.089;0;NEXT; 
04-03-2014 15:10:42.382;0;NO;harangin
04-03-2014 15:10:42.862;0;NEXT; 
04-03-2014 15:10:44.366;0;YES;pindutin
04-03-2014 15:10:44.925;0;NEXT; 
04-03-2014 15:10:47.105;0;YES;burahin
04-03-2014 15:10:47.474;0;NEXT; 
04-03-2014 15:10:50.547;0;YES;isuksok
04-03-2014 15:10:51.074;0;NEXT; 
04-03-2014 15:10:52.017;0;YES;alak
04-03-2014 15:10:52.450;0;NEXT; 
04-03-2014 15:10:54.999;0;NO;busugin
04-03-2014 15:10:55.511;0;NEXT; 
04-03-2014 15:10:58.028;0;YES;haluin
04-03-2014 15:10:58.491;0;NEXT; 
04-03-2014 15:10:59.467;0;NO;ilaw
04-03-2014 15:10:59.963;0;NEXT; 
04-03-2014 15:11:01.691;0;YES;babasahin
04-03-2014 15:11:02.139;0;NEXT; 
04-03-2014 15:11:03.146;0;YES;magbayad
04-03-2014 15:11:03.674;0;NEXT; 
04-03-2014 15:11:04.985;0;YES;talaarawan
04-03-2014 15:11:05.386;0;NEXT; 
04-03-2014 15:11:06.457;0;YES;asinan
04-03-2014 15:11:06.873;0;NEXT; 
04-03-2014 15:11:07.992;0;YES;batubalani
04-03-2014 15:11:08.408;0;NEXT; 
04-03-2014 15:11:10.376;0;NO;lampara
04-03-2014 15:11:10.871;0;NEXT; 
04-03-2014 15:11:13.755;0;NO;talapindutan
04-03-2014 15:11:14.283;0;NEXT; 
04-03-2014 15:11:15.243;0;YES;tubig
04-03-2014 15:11:15.644;0;NEXT; 
04-03-2014 15:11:18.611;0;YES;maupo
04-03-2014 15:11:19.155;0;NEXT; 
04-03-2014 15:11:19.971;0;YES;lata
04-03-2014 15:11:20.387;0;NEXT; 
04-03-2014 15:11:21.234;0;YES;bote
04-03-2014 15:11:21.586;0;NEXT; 
04-03-2014 15:11:22.978;0;NO;abogado
04-03-2014 15:11:23.426;0;NEXT; 
04-03-2014 15:11:25.508;0;NO;magsuot
04-03-2014 15:11:25.971;0;NEXT; 
04-03-2014 15:11:26.915;0;YES;baso
04-03-2014 15:11:27.331;0;NEXT; 
04-03-2014 15:11:28.291;0;YES;asukal
04-03-2014 15:11:28.706;0;NEXT; 
04-03-2014 15:11:29.698;0;NO;preso
04-03-2014 15:11:30.114;0;NEXT; 
04-03-2014 15:11:31.298;0;YES;inumin
04-03-2014 15:11:31.713;0;NEXT; 
04-03-2014 15:11:33.649;0;NO;sagutin
13-03-2014 18:00:24.017;0;START;Tap next below to start.
13-03-2014 18:00:26.985;0;YES;baso
13-03-2014 18:00:27.785;0;NEXT; 
13-03-2014 18:00:30.819;0;NO;asul
13-03-2014 18:00:31.395;0;NEXT; 
13-03-2014 18:00:33.777;0;YES;bote
13-03-2014 18:00:34.449;0;NEXT; 
13-03-2014 18:00:35.649;0;YES;burahin
13-03-2014 18:00:36.416;0;NEXT; 
13-03-2014 18:00:38.638;0;NO;itukod
13-03-2014 18:00:39.262;0;NEXT; 
13-03-2014 18:00:41.304;0;YES;itulak
13-03-2014 18:00:53.454;0;NEXT; 
13-03-2014 18:00:54.606;0;YES;manuod
13-03-2014 18:00:55.085;0;NEXT; 
13-03-2014 18:00:57.265;0;NO;bundok
13-03-2014 18:00:57.761;0;NEXT; 
13-03-2014 18:00:59.744;0;YES;babasahin
13-03-2014 18:01:00.160;0;NEXT; 
13-03-2014 18:01:01.536;0;YES;umaga
13-03-2014 18:01:02.048;0;NEXT; 
13-03-2014 18:01:02.943;0;YES;umagos
13-03-2014 18:01:03.375;0;NEXT; 
13-03-2014 18:01:04.511;0;YES;talaarawan
13-03-2014 18:01:04.895;0;NEXT; 
13-03-2014 18:01:06.367;0;NO;talasalitaan
13-03-2014 18:01:06.830;0;NEXT; 
13-03-2014 18:01:08.509;0;YES;ipatong
13-03-2014 18:01:08.909;0;NEXT; 
13-03-2014 18:01:10.189;0;YES;tubig
13-03-2014 18:01:10.605;0;NEXT; 
13-03-2014 18:01:12.173;0;YES;batubalani
13-03-2014 18:01:12.588;0;NEXT; 
13-03-2014 18:01:13.644;0;NO;pilasin
13-03-2014 18:01:14.011;0;NEXT; 
13-03-2014 18:01:14.699;0;YES;lata
13-03-2014 18:01:15.083;0;NEXT; 
13-03-2014 18:01:16.203;0;YES;bintana
13-03-2014 18:01:16.539;0;NEXT; 
13-03-2014 18:01:18.234;0;YES;maupo
13-03-2014 18:01:18.682;0;NEXT; 
13-03-2014 18:01:20.457;0;YES;tamaan
13-03-2014 18:01:20.857;0;NEXT; 
13-03-2014 18:01:22.105;0;YES;asukal
13-03-2014 18:01:22.457;0;NEXT; 
13-03-2014 18:01:24.858;0;NO;pango
13-03-2014 18:01:25.242;0;NEXT; 
13-03-2014 18:01:26.666;0;YES;haluin
13-03-2014 18:01:27.082;0;NEXT; 
13-03-2014 18:01:31.831;0;NO;hapag
13-03-2014 18:01:32.263;0;NEXT; 
13-03-2014 18:01:34.054;0;NO;makata
13-03-2014 18:01:34.471;0;NEXT; 
13-03-2014 18:01:35.589;0;NO;tasa
13-03-2014 18:01:36.006;0;NEXT; 
13-03-2014 18:01:36.837;0;NO;inip
13-03-2014 18:01:37.189;0;NEXT; 
13-03-2014 18:01:39.221;0;YES;basurahan
13-03-2014 18:01:39.588;0;NEXT; 
13-03-2014 18:01:40.772;0;YES;itapon
13-03-2014 18:01:41.140;0;NEXT; 
13-03-2014 18:01:43.418;0;YES;magbasa
13-03-2014 18:01:43.739;0;NEXT; 
13-03-2014 18:01:45.828;0;NO;bangungot
13-03-2014 18:01:46.212;0;NEXT; 
13-03-2014 18:01:47.748;0;NO;lusutan
13-03-2014 18:01:48.180;0;NEXT; 
13-03-2014 18:01:49.122;0;NO;bantayan
13-03-2014 18:01:49.443;0;NEXT; 
13-03-2014 18:01:50.227;0;NO;pindutin
13-03-2014 18:01:50.610;0;NEXT; 
13-03-2014 18:01:51.986;0;NO;abo
13-03-2014 18:01:52.370;0;NEXT; 
13-03-2014 18:01:53.810;0;YES;asinan
13-03-2014 18:01:54.210;0;NEXT; 
13-03-2014 18:01:56.289;0;NO;larawan
13-03-2014 18:01:56.753;0;NEXT; 
13-03-2014 18:01:57.521;0;YES;talaan
13-03-2014 18:01:57.921;0;NEXT; 
13-03-2014 18:01:59.824;0;NO;alukin
13-03-2014 18:02:00.255;0;NEXT; 
13-03-2014 18:02:02.047;0;NO;ilawan
13-03-2014 18:02:02.432;0;NEXT; 
13-03-2014 18:02:03.343;0;NO;oras
13-03-2014 18:02:04.622;0;NEXT; 
13-03-2014 18:02:05.806;0;YES;alak
13-03-2014 18:02:06.525;0;NEXT; 
13-03-2014 18:02:08.397;0;NO;magsuklay
13-03-2014 18:02:08.893;0;NEXT; 
13-03-2014 18:02:10.812;0;YES;pagkain
13-03-2014 18:02:11.196;0;NEXT; 
13-03-2014 18:02:12.780;0;YES;magbayad
13-03-2014 18:02:13.164;0;NEXT; 
13-03-2014 18:02:14.299;0;YES;isaksak
13-03-2014 18:02:14.683;0;NEXT; 
13-03-2014 18:02:16.203;0;YES;inumin
13-03-2014 18:02:16.539;0;NEXT; 
13-03-2014 18:02:17.722;0;NO;husto
13-03-2014 18:02:18.090;0;NEXT; 
13-03-2014 18:02:19.098;0;YES;ihain
