24-02-2014 14:16:18.602;0;NO;babasahin
24-02-2014 14:16:19.098;0;NEXT; 
24-02-2014 14:16:21.756;0;NO;hampasin
24-02-2014 14:16:22.108;0;NEXT; 
24-02-2014 14:16:23.547;0;YES;talahanayan
24-02-2014 14:16:23.931;0;NEXT; 
24-02-2014 14:16:32.288;0;YES;lata
24-02-2014 14:16:32.737;0;NEXT; 
24-02-2014 14:16:33.888;0;NO;buntot
24-02-2014 14:16:34.288;0;NEXT; 
24-02-2014 14:16:35.311;0;YES;mata
24-02-2014 14:16:35.584;0;NEXT; 
24-02-2014 14:16:37.007;0;NO;almusal
24-02-2014 14:16:37.391;0;NEXT; 
24-02-2014 14:16:38.286;0;YES;alak
24-02-2014 14:16:38.591;0;NEXT; 
24-02-2014 14:16:39.966;0;YES;umagos
28-02-2014 13:44:54.709;0;START;Tap next below to start.
28-02-2014 13:44:58.999;0;NO;alimuong
28-02-2014 13:45:00.407;0;NEXT; 
28-02-2014 13:45:01.717;0;YES;bote
28-02-2014 13:45:02.693;0;NEXT; 
28-02-2014 13:45:03.829;0;YES;itulak
28-02-2014 13:45:04.405;0;NEXT; 
28-02-2014 13:45:05.604;0;YES;haluin
28-02-2014 13:45:06.309;0;NEXT; 
28-02-2014 13:45:07.732;0;YES;talaarawan
28-02-2014 13:45:09.171;0;NEXT; 
28-02-2014 13:45:10.915;0;NO;busugin
28-02-2014 13:45:11.443;0;NEXT; 
28-02-2014 13:45:12.499;0;YES;tubig
28-02-2014 13:45:13.170;0;NEXT; 
28-02-2014 13:45:14.034;0;YES;umagos
28-02-2014 13:45:14.466;0;NEXT; 
28-02-2014 13:45:16.194;0;NO;balarila
28-02-2014 13:45:16.641;0;NEXT; 
28-02-2014 13:45:17.521;0;YES;lata
28-02-2014 13:45:17.985;0;NEXT; 
28-02-2014 13:45:20.058;0;YES;batubalani
28-02-2014 13:45:20.586;0;NEXT; 
28-02-2014 13:45:21.482;0;NO;ilaw
28-02-2014 13:45:21.930;0;NEXT; 
28-02-2014 13:45:23.305;0;NO;harangin
28-02-2014 13:45:23.818;0;NEXT; 
28-02-2014 13:45:24.697;0;YES;asukal
28-02-2014 13:45:25.177;0;NEXT; 
28-02-2014 13:45:26.904;0;YES;isuksok
28-02-2014 13:45:27.896;0;NEXT; 
28-02-2014 13:45:30.741;0;YES;isaksak
28-02-2014 13:45:31.205;0;NEXT; 
28-02-2014 13:45:32.260;0;YES;magbasa
28-02-2014 13:45:32.692;0;NEXT; 
28-02-2014 13:45:33.780;0;NO;magsuot
28-02-2014 13:45:34.324;0;NEXT; 
28-02-2014 13:45:35.523;0;NO;lampara
28-02-2014 13:45:35.988;0;NEXT; 
28-02-2014 13:45:38.246;0;YES;magbayad
28-02-2014 13:45:38.630;0;NEXT; 
28-02-2014 13:45:39.766;0;NO;masa
28-02-2014 13:45:40.134;0;NEXT; 
28-02-2014 13:45:41.317;0;YES;tamaan
28-02-2014 13:45:41.718;0;NEXT; 
28-02-2014 13:45:42.949;0;YES;talaan
28-02-2014 13:45:43.301;0;NEXT; 
28-02-2014 13:45:44.229;0;YES;oras
28-02-2014 13:45:44.596;0;NEXT; 
28-02-2014 13:45:46.420;0;NO;antukin
28-02-2014 13:45:46.788;0;NEXT; 
28-02-2014 13:45:47.763;0;YES;alak
28-02-2014 13:45:48.131;0;NEXT; 
28-02-2014 13:45:49.955;0;NO;talapindutan
28-02-2014 13:45:50.291;0;NEXT; 
28-02-2014 13:45:51.394;0;NO;tuusin
28-02-2014 13:45:51.715;0;NEXT; 
28-02-2014 13:45:54.388;0;NO;abogado
28-02-2014 13:45:54.901;0;NEXT; 
28-02-2014 13:45:56.691;0;NO;lumisan
28-02-2014 13:45:57.060;0;NEXT; 
28-02-2014 13:45:58.579;0;NO;sagutin
28-02-2014 13:45:59.011;0;NEXT; 
28-02-2014 13:46:00.162;0;YES;babasahin
28-02-2014 13:46:00.611;0;NEXT; 
28-02-2014 13:46:01.634;0;YES;ipatong
28-02-2014 13:46:02.002;0;NEXT; 
28-02-2014 13:46:03.250;0;NO;bangko
28-02-2014 13:46:03.665;0;NEXT; 
28-02-2014 13:46:04.641;0;NO;preso
28-02-2014 13:46:05.153;0;NEXT; 
28-02-2014 13:46:06.225;0;YES;inumin
28-02-2014 13:46:06.609;0;NEXT; 
28-02-2014 13:46:07.504;0;YES;itapon
28-02-2014 13:46:07.856;0;NEXT; 
28-02-2014 13:46:09.951;0;YES;ihain
28-02-2014 13:46:10.287;0;NEXT; 
28-02-2014 13:46:11.568;0;YES;pindutin
28-02-2014 13:46:11.935;0;NEXT; 
28-02-2014 13:46:13.278;0;YES;manuod
28-02-2014 13:46:13.550;0;NEXT; 
28-02-2014 13:46:14.926;0;YES;burahin
28-02-2014 13:46:15.198;0;NEXT; 
28-02-2014 13:46:16.174;0;NO;pantulog
28-02-2014 13:46:16.477;0;NEXT; 
28-02-2014 13:46:17.422;0;YES;baso
28-02-2014 13:46:17.709;0;NEXT; 
28-02-2014 13:46:19.068;0;YES;pagkain
28-02-2014 13:46:19.341;0;NEXT; 
28-02-2014 13:46:20.524;0;YES;asinan
28-02-2014 13:46:20.764;0;NEXT; 
28-02-2014 13:46:21.852;0;YES;bintana
28-02-2014 13:46:22.156;0;NEXT; 
28-02-2014 13:46:23.611;0;NO;hulagpos
28-02-2014 13:46:23.915;0;NEXT; 
28-02-2014 13:46:26.396;0;NO;inggitin
28-02-2014 13:46:26.748;0;NEXT; 
28-02-2014 13:46:27.707;0;YES;basurahan
28-02-2014 13:46:28.028;0;NEXT; 
28-02-2014 13:46:29.019;0;YES;maupo
13-03-2014 13:28:47.439;0;START;Tap next below to start.
13-03-2014 13:28:50.102;0;NO;hapag
13-03-2014 13:28:51.253;0;NEXT; 
13-03-2014 13:28:52.885;0;YES;haluin
13-03-2014 13:28:53.476;0;NEXT; 
13-03-2014 13:28:54.564;0;YES;magbasa
13-03-2014 13:28:54.964;0;NEXT; 
13-03-2014 13:28:56.532;0;NO;lusutan
13-03-2014 13:28:56.868;0;NEXT; 
13-03-2014 13:28:57.939;0;YES;baso
13-03-2014 13:28:58.307;0;NEXT; 
13-03-2014 13:29:00.822;0;NO;umaga
13-03-2014 13:29:01.238;0;NEXT; 
13-03-2014 13:29:02.134;0;YES;asinan
13-03-2014 13:29:02.550;0;NEXT; 
13-03-2014 13:29:05.059;0;YES;batubalani
13-03-2014 13:29:05.443;0;NEXT; 
13-03-2014 13:29:06.514;0;YES;bote
13-03-2014 13:29:06.866;0;NEXT; 
13-03-2014 13:29:08.737;0;YES;inumin
13-03-2014 13:29:09.090;0;NEXT; 
13-03-2014 13:29:10.177;0;YES;basurahan
13-03-2014 13:29:10.545;0;NEXT; 
13-03-2014 13:29:11.552;0;YES;bintana
13-03-2014 13:29:11.921;0;NEXT; 
13-03-2014 13:29:13.744;0;YES;alak
13-03-2014 13:29:14.080;0;NEXT; 
13-03-2014 13:29:15.328;0;NO;bundok
13-03-2014 13:29:15.679;0;NEXT; 
13-03-2014 13:29:17.023;0;YES;magbayad
13-03-2014 13:29:17.359;0;NEXT; 
13-03-2014 13:29:18.447;0;YES;babasahin
13-03-2014 13:29:18.783;0;NEXT; 
13-03-2014 13:29:19.646;0;YES;ihain
13-03-2014 13:29:19.998;0;NEXT; 
13-03-2014 13:29:20.798;0;NO;inip
13-03-2014 13:29:21.150;0;NEXT; 
13-03-2014 13:29:21.981;0;YES;lata
13-03-2014 13:29:22.285;0;NEXT; 
13-03-2014 13:29:23.309;0;YES;itulak
13-03-2014 13:29:23.645;0;NEXT; 
13-03-2014 13:29:24.956;0;NO;asul
13-03-2014 13:29:25.228;0;NEXT; 
13-03-2014 13:29:26.428;0;YES;maupo
13-03-2014 13:29:26.780;0;NEXT; 
13-03-2014 13:29:29.005;0;YES;ipatong
13-03-2014 13:29:29.310;0;NEXT; 
13-03-2014 13:29:30.221;0;YES;isaksak
13-03-2014 13:29:30.541;0;NEXT; 
13-03-2014 13:29:31.517;0;NO;tasa
13-03-2014 13:29:31.836;0;NEXT; 
13-03-2014 13:29:33.308;0;NO;itukod
13-03-2014 13:29:33.644;0;NEXT; 
13-03-2014 13:29:34.604;0;YES;itapon
13-03-2014 13:29:34.939;0;NEXT; 
13-03-2014 13:29:35.867;0;YES;umagos
13-03-2014 13:29:36.267;0;NEXT; 
13-03-2014 13:29:37.627;0;NO;alukin
13-03-2014 13:29:37.962;0;NEXT; 
13-03-2014 13:29:39.066;0;NO;pilasin
13-03-2014 13:29:39.402;0;NEXT; 
13-03-2014 13:29:40.730;0;YES;pindutin
13-03-2014 13:29:41.034;0;NEXT; 
13-03-2014 13:29:43.183;0;YES;pagkain
13-03-2014 13:29:43.519;0;NEXT; 
13-03-2014 13:29:45.086;0;YES;burahin
13-03-2014 13:29:45.374;0;NEXT; 
13-03-2014 13:29:46.718;0;NO;makata
13-03-2014 13:29:47.070;0;NEXT; 
13-03-2014 13:29:48.253;0;YES;talaarawan
13-03-2014 13:29:48.574;0;NEXT; 
13-03-2014 13:29:49.437;0;YES;asukal
13-03-2014 13:29:49.757;0;NEXT; 
13-03-2014 13:29:51.549;0;YES;oras
13-03-2014 13:29:51.852;0;NEXT; 
13-03-2014 13:29:53.756;0;NO;bangungot
13-03-2014 13:29:54.028;0;NEXT; 
13-03-2014 13:29:56.199;0;NO;larawan
13-03-2014 13:29:56.535;0;NEXT; 
13-03-2014 13:29:57.383;0;NO;abo
13-03-2014 13:29:57.639;0;NEXT; 
13-03-2014 13:29:58.566;0;YES;manuod
13-03-2014 13:29:58.902;0;NEXT; 
13-03-2014 13:30:00.102;0;YES;talaan
13-03-2014 13:30:00.454;0;NEXT; 
13-03-2014 13:30:02.389;0;NO;magsuklay
13-03-2014 13:30:02.837;0;NEXT; 
13-03-2014 13:30:05.691;0;NO;ilawan
13-03-2014 13:30:07.449;0;NEXT; 
13-03-2014 13:30:10.096;0;NO;bantayan
13-03-2014 13:30:10.384;0;NEXT; 
13-03-2014 13:30:11.327;0;NO;husto
13-03-2014 13:30:11.615;0;NEXT; 
13-03-2014 13:30:13.103;0;NO;talasalitaan
13-03-2014 13:30:13.519;0;NEXT; 
13-03-2014 13:30:15.055;0;YES;tubig
13-03-2014 13:30:15.439;0;NEXT; 
13-03-2014 13:30:17.053;0;NO;pango
13-03-2014 13:30:17.389;0;NEXT; 
13-03-2014 13:30:18.429;0;YES;tamaan
